0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9998.605632346456
9998.605632346456
9998.605632346456
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
9996.81267783055
