trade_id,strategy,direction,regime,entry_bar,exit_bar,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,confidence,position_size,gross_pnl,slippage_cost,commission_cost,net_pnl,net_pnl_pct,duration_bars,exit_reason
85,SentimentPulseStrategy,SHORT,BEAR_TRENDING,809,811,2026-01-31 15:00:00,2026-01-31 17:00:00,2532.98448,2464.522975474559,2563.3802937600003,2462.0609145599997,0.85,255.61233308548316,6.908690138634528,0.5112246661709663,0.25561233308548315,6.653077805549045,0.02602800000000035,2,take_profit
86,SentimentPulseStrategy,SHORT,BEAR_TRENDING,812,812,2026-01-31 18:00:00,2026-01-31 18:00:00,2397.9996,2333.1864668112,2426.7755951999998,2330.8556112,0.85,255.78198656952466,6.913275533001144,0.5115639731390493,0.25578198656952467,6.65749354643162,0.026028000000000124,0,take_profit
87,SentimentPulseStrategy,SHORT,BEAR_TRENDING,813,813,2026-01-31 19:00:00,2026-01-31 19:00:00,2376.1714500000003,2407.0901929074003,2404.6855074000005,2309.6386494000003,0.85,255.95175265495868,-3.330444205546319,0.5119035053099174,0.2559517526549587,-3.586395958201278,-0.014011999999999988,0,stop_loss
88,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,830,833,2026-02-01 12:00:00,2026-02-01 15:00:00,2408.02956,2290.201339024908,2480.0992406404143,2287.913425599309,0.6999942601394848,105.35337711069783,5.155086633849915,0.21070675422139568,0.10535337711069784,5.049733256739216,0.04793138478544751,3,take_profit
89,SentimentPulseStrategy,SHORT,BEAR_TRENDING,833,833,2026-02-01 15:00:00,2026-02-01 15:00:00,2368.629,2304.609695388,2397.052548,2302.307388,0.7558119860484707,227.50856607047902,6.149101523752889,0.45501713214095807,0.22750856607047903,5.92159295768241,0.026027999999999923,0,take_profit
90,SentimentPulseStrategy,SHORT,BEAR_TRENDING,834,836,2026-02-01 16:00:00,2026-02-01 18:00:00,2311.8858,2341.9680580295994,2339.6284296,2247.1529976,0.8057719879697879,242.81234364052182,-3.1594742154504085,0.48562468728104363,0.24281234364052182,-3.40228655909093,-0.014011999999999747,2,stop_loss
91,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,835,841,2026-02-01 17:00:00,2026-02-01 23:00:00,2305.33303,2249.761018857805,2252.013031889695,2410.6257174999996,0.7605841319629387,114.59768915709537,-2.762474651529141,0.22919537831419076,0.11459768915709538,-2.877072340686236,-0.025105849531941463,6,stop_loss
93,SentimentPulseStrategy,SHORT,BEAR_TRENDING,842,842,2026-02-02 00:00:00,2026-02-02 00:00:00,2266.31142,2295.8006641970396,2293.50715704,2202.85470024,0.8301791086654069,250.01082629134748,-3.253140871702972,0.5000216525826949,0.25001082629134747,-3.5031516979943196,-0.014011999999999835,0,stop_loss
92,MomentumStrategy,SHORT,BEAR_TRENDING,837,845,2026-02-01 19:00:00,2026-02-02 03:00:00,2347.19046,2216.3299570984573,2427.035231245679,2214.1158412572004,0.6998041597506153,210.80843706395893,11.752986628140029,0.4216168741279179,0.21080843706395894,11.54217819107607,0.05475197459755461,8,take_profit
94,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,845,845,2026-02-02 03:00:00,2026-02-02 03:00:00,2262.58032,2198.5939485601266,2200.79474330343,2343.0401994999993,0.5562303594816518,83.72595788903361,-2.3677922915226746,0.16745191577806723,0.08372595788903361,-2.4515182494117083,-0.02928026517965711,0,stop_loss
95,SentimentPulseStrategy,SHORT,BEAR_TRENDING,846,846,2026-02-02 04:00:00,2026-02-02 04:00:00,2234.9628,2264.0441359535994,2261.7823535999996,2172.3838416,0.85,256.1224261847615,-3.3326650095160697,0.512244852369523,0.2561224261847615,-3.5887874357008314,-0.014011999999999818,0,stop_loss
96,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,851,856,2026-02-02 09:00:00,2026-02-02 14:00:00,2245.21254,2344.2716389628536,2341.9297092536003,2084.0172579106666,0.6999999953445923,105.42449251863381,-4.651343715331272,0.21084898503726762,0.10542449251863381,-4.756768207849906,-0.045120143281781946,5,stop_loss
98,SentimentPulseStrategy,LONG,BEAR_TRENDING,858,859,2026-02-02 16:00:00,2026-02-02 17:00:00,2374.12175,2343.2866567109995,2345.6322889999997,2440.597159,0.595,179.13673016109564,-2.3266278513323306,0.3582734603221913,0.17913673016109566,-2.5057645814934264,-0.013988000000000115,1,stop_loss
99,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,859,875,2026-02-02 17:00:00,2026-02-03 09:00:00,2355.19245,2281.3692186284998,2416.560895104437,2279.0901285,0.5950866386474818,89.58140723518267,2.807918712930434,0.17916281447036533,0.08958140723518267,2.7183373056952513,0.03034488282327002,16,take_profit
101,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,877,882,2026-02-03 11:00:00,2026-02-03 16:00:00,2282.4601799999996,2236.683151563749,2238.9220736373863,2334.3855535,0.6375692917043639,95.97856922244624,-1.9249464814613138,0.19195713844489248,0.09597856922244624,-2.02092505068376,-0.02105600309585707,5,stop_loss
100,SentimentPulseStrategy,SHORT,BEAR_TRENDING,876,883,2026-02-03 10:00:00,2026-02-03 17:00:00,2288.3493599999997,2226.4998534979195,2315.80955232,2224.2755779199997,0.7364096611439672,221.71565211129402,5.992530645264075,0.44343130422258803,0.22171565211129401,5.770814993152781,0.026028000000000093,7,take_profit
97,MomentumStrategy,SHORT,BEAR_TRENDING,857,884,2026-02-02 15:00:00,2026-02-03 18:00:00,2325.2424300000002,2176.1412040938144,2416.007545885826,2173.9672368569577,0.6965295006231458,209.70423059222045,13.446837824567629,0.4194084611844409,0.20970423059222046,13.237133593975408,0.06312287337548103,27,take_profit
102,SentimentPulseStrategy,SHORT,BEAR_TRENDING,884,884,2026-02-03 18:00:00,2026-02-03 18:00:00,2190.5172900000002,2131.31198868588,2216.8034974800003,2129.18280588,0.85,256.0106573138511,6.919456045878805,0.5120213146277022,0.2560106573138511,6.663445388564954,0.026028000000000148,0,take_profit
103,SentimentPulseStrategy,SHORT,BEAR_TRENDING,885,885,2026-02-03 19:00:00,2026-02-03 19:00:00,2116.7711099999997,2144.3145356833193,2142.1723633199995,2057.50151892,0.85,256.51812207790584,-3.3378138044776606,0.5130362441558117,0.25651812207790586,-3.5943319265555664,-0.014011999999999804,0,stop_loss
104,MomentumStrategy,SHORT,BEAR_TRENDING,886,886,2026-02-03 20:00:00,2026-02-03 20:00:00,2201.28651,2291.3980937746965,2289.108984789907,2054.915718683488,0.7000000000000001,211.17473721134718,-8.644622104789004,0.4223494744226944,0.2111747372113472,-8.855796842000352,-0.041935872438838756,0,stop_loss
105,SentimentPulseStrategy,SHORT,BEAR_TRENDING,886,886,2026-02-03 20:00:00,2026-02-03 20:00:00,2201.28651,2229.92965006812,2227.70194812,2139.65048772,0.7251640269687604,218.76617547178603,-2.846585475238872,0.43753235094357207,0.21876617547178603,-3.065351650710658,-0.014011999999999964,0,stop_loss
108,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,905,905,2026-02-04 15:00:00,2026-02-04 15:00:00,2167.15068,2195.34964464816,2193.15648816,2106.47046096,0.85,128.0612386636073,-1.6663328374908428,0.2561224773272146,0.1280612386636073,-1.7943940761544501,-0.01401199999999988,0,stop_loss
106,MomentumStrategy,SHORT,BEAR_TRENDING,887,906,2026-02-03 21:00:00,2026-02-04 16:00:00,2295.06264,2129.5339410263023,2395.6563033049138,2127.406534491811,0.7000000000000001,210.92439309300025,15.212674269535906,0.4218487861860005,0.21092439309300026,15.001749876442906,0.07112382620358364,19,take_profit
107,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,905,906,2026-02-04 15:00:00,2026-02-04 16:00:00,2171.48932,2120.7225630344255,2122.8454084428686,2253.449698499999,0.7453527198603681,112.29505005483225,-2.6253205401768684,0.2245901001096645,0.11229505005483224,-2.7376155902317008,-0.02437877349798551,1,stop_loss
109,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,906,908,2026-02-04 16:00:00,2026-02-04 18:00:00,2146.7511,2088.7287112691993,2172.5121132,2086.6420691999997,0.85,128.03836013913633,3.4606207978406176,0.25607672027827266,0.12803836013913633,3.332582437701481,0.026028000000000318,2,take_profit
110,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,907,908,2026-02-04 17:00:00,2026-02-04 18:00:00,2134.0419099999995,2080.5823865343564,2082.6650515859424,2242.4366965,0.7649588344793372,115.36904659237084,-2.890090501321842,0.23073809318474167,0.11536904659237084,-3.0054595479142128,-0.026050831108393322,1,stop_loss
113,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,909,909,2026-02-04 19:00:00,2026-02-04 19:00:00,2141.44641,2169.3109106869197,2167.14376692,2081.48591052,0.6944541377083677,104.73912427028098,-1.3628654850048794,0.20947824854056196,0.10473912427028098,-1.4676046092751602,-0.014011999999999839,0,stop_loss
112,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,909,912,2026-02-04 19:00:00,2026-02-04 22:00:00,2145.73359,2085.9936943260627,2088.081776102165,2229.8961684999995,0.567235050903081,85.55165742557155,-2.381864698001046,0.1711033148511431,0.08555165742557155,-2.4674163554266175,-0.028841245507992955,3,stop_loss
111,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,909,929,2026-02-04 19:00:00,2026-02-05 15:00:00,2141.44641,1999.6024512001568,2227.7513481877177,1997.6048463538032,0.6999999926252275,105.57556249676881,6.993056500097963,0.21115112499353764,0.10557556249676882,6.887480937601194,0.06523745433809068,20,take_profit
114,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,926,929,2026-02-05 12:00:00,2026-02-05 15:00:00,2078.4764,2021.904769882931,2023.9286985815127,2123.6099885000003,0.548297749031737,82.66312780950884,-2.2499114691701716,0.16532625561901768,0.08266312780950884,-2.3325745969796805,-0.02821783615973169,3,stop_loss
115,SentimentPulseStrategy,SHORT,BEAR_TRENDING,929,929,2026-02-05 15:00:00,2026-02-05 15:00:00,2041.16679,1985.9981339998797,2065.66079148,1984.01411988,0.85,256.2974543016607,6.927207594865328,0.5125949086033215,0.25629745430166073,6.670910140563667,0.026028000000000162,0,take_profit
116,SentimentPulseStrategy,SHORT,BEAR_TRENDING,930,930,2026-02-05 16:00:00,2026-02-05 16:00:00,1956.042,1981.4940185039998,1979.514504,1901.272824,0.85,256.5837126219309,-3.3386672686365455,0.5131674252438618,0.2565837126219309,-3.5952509812584763,-0.014011999999999926,0,stop_loss
117,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,931,932,2026-02-05 17:00:00,2026-02-05 18:00:00,1997.0850899999998,1931.4263973632117,1933.359757120332,2091.73965,0.6882786194523862,103.84587227685313,-3.4141681010822924,0.20769174455370626,0.10384587227685313,-3.5180139733591456,-0.03387726345039617,1,stop_loss
118,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,931,932,2026-02-05 17:00:00,2026-02-05 18:00:00,1993.09491,1939.2255407725195,2017.0120489199999,1937.2882525199998,0.85,128.24601686095443,3.4662333437179114,0.2564920337219089,0.12824601686095444,3.337987326856957,0.026028000000000277,1,take_profit
119,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,933,934,2026-02-05 19:00:00,2026-02-05 20:00:00,1948.4765299999997,1882.5127989433306,1884.39719613947,2074.5344619999996,0.7489875208741444,113.00346711746633,-3.82561975914983,0.22600693423493265,0.11300346711746632,-3.9386232262672967,-0.03485400339241915,1,stop_loss
120,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,933,934,2026-02-05 19:00:00,2026-02-05 20:00:00,1944.58347,1892.0252679728396,1967.91847164,1890.1351328399999,0.85,128.2437215212115,3.4661713052753313,0.25648744304242305,0.12824372152121152,3.33792758375412,0.026028000000000207,1,take_profit
121,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,937,938,2026-02-05 23:00:00,2026-02-06 00:00:00,1869.3975299999997,1797.1419599137782,1798.9409008145929,2022.0410209999998,0.6489124962931294,97.89880415313162,-3.783964507989842,0.19579760830626325,0.09789880415313162,-3.8818633121429733,-0.03965179499098916,1,stop_loss
122,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,939,939,2026-02-06 01:00:00,2026-02-06 01:00:00,1866.7014299999998,1890.9909490071595,1889.1018471599998,1814.4337899599998,0.7227421835851101,108.99510671661498,-1.4182443285965767,0.21799021343322997,0.10899510671661498,-1.5272394353131917,-0.01401199999999984,0,stop_loss
124,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,953,954,2026-02-06 15:00:00,2026-02-06 16:00:00,1976.022,2039.6357746975082,2037.5981765209874,1902.194901,0.659300589078789,99.41252033347274,-3.2003720963658253,0.19882504066694548,0.09941252033347274,-3.299784616699298,-0.033192847396187004,1,stop_loss
125,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,953,954,2026-02-06 15:00:00,2026-02-06 16:00:00,1979.9779999999998,2033.3819666159998,1956.2182639999996,2035.4173839999999,0.8068705940301052,121.66383689657722,3.281517008774477,0.24332767379315445,0.12166383689657723,3.1598531718779,0.02597199999999997,1,take_profit
123,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,940,955,2026-02-06 02:00:00,2026-02-06 17:00:00,1927.65042,2049.674711116567,2047.6270840325346,1727.689313279109,0.7000000000000001,105.5493736637854,-6.681495444138182,0.2110987473275708,0.1055493736637854,-6.787044817801967,-0.06430208519684132,15,stop_loss
126,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,955,966,2026-02-06 17:00:00,2026-02-07 04:00:00,2033.79417,2098.3047926250965,2096.2085840410555,1913.465619,0.765,115.34878121923614,-3.658787995984361,0.23069756243847228,0.11534878121923614,-3.774136777203597,-0.032719346813299514,11,stop_loss
127,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,955,966,2026-02-06 17:00:00,2026-02-07 04:00:00,2037.8658299999997,2092.83114716676,2013.4114400399997,2094.92607324,0.85,128.16531246581795,3.4568748078280476,0.2563306249316359,0.12816531246581794,3.32870949536223,0.025972000000000047,11,take_profit
129,SentimentPulseStrategy,LONG,BEAR_TRENDING,979,982,2026-02-07 17:00:00,2026-02-07 20:00:00,2051.3893399999997,2106.71941327848,2026.7726679199998,2108.8282415199997,0.5240510035255899,157.92196650716443,4.259471280631246,0.31584393301432884,0.15792196650716442,4.101549314124082,0.025972000000000047,3,take_profit
130,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,982,997,2026-02-07 20:00:00,2026-02-08 11:00:00,2088.44946,2138.2970343275047,2136.160873454051,2047.5244259999995,0.5467601381137601,82.38266470034296,-1.9663276898011481,0.16476532940068592,0.08238266470034296,-2.048710354501491,-0.02486822151181233,15,stop_loss
131,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1001,1002,2026-02-08 15:00:00,2026-02-08 16:00:00,2125.44243,2098.538901459,2157.5490181804635,2096.4424590000003,0.5551442623644933,83.66303052166018,1.058993975887665,0.16732606104332035,0.08366303052166017,0.9753309453660048,0.011657848625427139,1,take_profit
128,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,956,1004,2026-02-06 18:00:00,2026-02-08 18:00:00,2068.2161499999997,2106.1717200000003,1973.1463628180766,2226.6657953032054,0.6942172669772875,104.60529291068329,1.9196995040590896,0.2092105858213666,0.1046052929106833,1.8150942111484063,0.017351839095735008,48,time_exit
132,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1003,1004,2026-02-08 17:00:00,2026-02-08 18:00:00,2077.7401800000002,2104.7757352221597,2102.67306216,2019.5634549600002,0.7486626214808232,225.6763455619073,-2.9365006084514804,0.45135269112381465,0.22567634556190733,-3.162176954013388,-0.014011999999999747,1,stop_loss
135,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1018,1018,2026-02-09 08:00:00,2026-02-09 08:00:00,2066.3743099999997,2031.7074477429383,2033.74118893187,2099.6845869999997,0.5761547615804906,86.82620555482605,-1.456653856808962,0.1736524111096521,0.08682620555482605,-1.543480062363788,-0.017776661464137852,0,stop_loss
133,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1011,1020,2026-02-09 01:00:00,2026-02-09 10:00:00,2081.37654,2025.12109487688,2106.35305848,2023.0979968800002,0.719846345350205,216.96089633214132,5.864019106065128,0.43392179266428266,0.21696089633214133,5.647058209732987,0.026028000000000058,9,take_profit
136,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1020,1024,2026-02-09 10:00:00,2026-02-09 14:00:00,2042.6105699999998,2007.7113801818089,2009.721101283092,2091.2856964999996,0.6306581130057319,95.02522950209271,-1.6235613242276983,0.19005045900418543,0.09502522950209272,-1.718586553729791,-0.01808558172113589,4,stop_loss
134,MomentumStrategy,SHORT,BEAR_TRENDING,1012,1027,2026-02-09 02:00:00,2026-02-09 17:00:00,2067.8301,2125.2197751335184,2123.0966784550637,1975.7191359082276,0.7418559601987669,223.59457002697133,-6.205548384012102,0.44718914005394267,0.22359457002697133,-6.429142954039074,-0.028753573726157805,15,stop_loss
137,SentimentPulseStrategy,LONG,MEAN_REVERTING,1026,1027,2026-02-09 16:00:00,2026-02-09 17:00:00,2062.9709099999995,2118.6133613845195,2038.2152590799997,2120.7340954799997,0.7750969260779181,389.44803092074324,10.504192289994284,0.7788960618414865,0.38944803092074326,10.114744259073541,0.025971999999999995,1,take_profit
138,SentimentPulseStrategy,LONG,BEAR_TRENDING,1028,1031,2026-02-09 18:00:00,2026-02-09 21:00:00,2128.46634,2100.8218191760798,2102.92474392,2188.06339752,0.595,179.44070531425166,-2.3305758806215153,0.3588814106285033,0.17944070531425166,-2.510016585935767,-0.013988000000000082,3,stop_loss
139,MomentumStrategy,LONG,BEAR_TRENDING,1032,1037,2026-02-09 22:00:00,2026-02-10 03:00:00,2123.4913699999997,2063.8190662946417,2065.884951245888,2219.50206792352,0.5824493560652981,175.61181062189075,-4.93487350394896,0.35122362124378154,0.17561181062189077,-5.110485314570851,-0.02910103424407041,5,stop_loss
140,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1041,1048,2026-02-10 07:00:00,2026-02-10 14:00:00,2006.04195,2032.1445678533998,2030.1144534,1949.8727754,0.85,256.14954193618235,-3.33301783967358,0.5122990838723647,0.25614954193618233,-3.5891673816097622,-0.014011999999999903,7,stop_loss
143,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1052,1052,2026-02-10 18:00:00,2026-02-10 18:00:00,2041.2692299999999,2014.75722524076,2016.77399924,2098.42476844,0.6848897723373206,103.15971633423159,-1.3398383957489985,0.20631943266846317,0.10315971633423159,-1.44299811208323,-0.013987999999999987,0,stop_loss
141,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1042,1062,2026-02-10 08:00:00,2026-02-11 04:00:00,2008.0760699999996,1969.9242220444662,1971.896118162629,2082.9398589999996,0.6174266390746423,93.03150045774484,-1.767524504457154,0.1860630009154897,0.09303150045774485,-1.8605560049148988,-0.019999204524922914,20,stop_loss
144,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1063,1072,2026-02-11 05:00:00,2026-02-11 14:00:00,1968.4196100000001,1994.03268596532,1992.0406453200003,1913.30386092,0.7212083161819717,108.59436299111555,-1.413029851240391,0.2171887259822311,0.10859436299111555,-1.5216242142315064,-0.014011999999999957,9,stop_loss
145,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1065,1072,2026-02-11 07:00:00,2026-02-11 14:00:00,1949.5475999999996,2008.474991523,1919.9842044293248,2010.485477,0.7046693573883563,106.1040454858529,3.207120785621797,0.2122080909717058,0.1061040454858529,3.101016740135944,0.02922618761552697,7,take_profit
142,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1044,1073,2026-02-10 10:00:00,2026-02-11 15:00:00,2013.1548300000002,1928.7732299371025,2064.9398978678705,1926.8463835535492,0.6754125866086085,101.7686027516042,4.26564187134368,0.20353720550320842,0.10176860275160421,4.163873268592076,0.04091510697808456,29,take_profit
147,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1075,1075,2026-02-11 17:00:00,2026-02-11 17:00:00,1912.64544,1937.5327824652795,1935.5971852799998,1859.0913676799998,0.7175220369947021,108.10112337085533,-1.4066118173015423,0.21620224674171068,0.10810112337085534,-1.5147129406723976,-0.014011999999999747,0,stop_loss
146,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1075,1079,2026-02-11 17:00:00,2026-02-11 21:00:00,1916.4745599999997,1972.1370278609998,1882.3460986728196,1974.1111389999996,0.5479601104174786,82.55509997525657,2.3977467246600805,0.16511019995051313,0.08255509997525656,2.315191624684824,0.02804419866705671,4,take_profit
148,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1077,1092,2026-02-11 19:00:00,2026-02-12 10:00:00,1941.13692,1995.4109230789984,1993.4175055734252,1854.002610710958,0.6997226756786319,105.40359193383557,-2.9470743738955263,0.21080718386767114,0.10540359193383557,-3.052477965829362,-0.028959904589831033,15,stop_loss
149,MeanReversionStrategy,SHORT,MEAN_REVERTING,1092,1097,2026-02-12 10:00:00,2026-02-12 15:00:00,1979.00901,1954.40804559,2005.9116855822738,1952.4555900000003,0.6571081298606153,330.0237233678303,4.102508797081053,0.6600474467356606,0.3300237233678303,3.7724850737132227,0.01143095119107111,5,take_profit
150,MomentumStrategy,LONG,MEAN_REVERTING,1093,1097,2026-02-12 11:00:00,2026-02-12 15:00:00,1995.2832899999999,1953.4710964444146,1955.426522967382,2061.7112350543625,0.6322690617899226,317.4521360229711,-6.652373736877461,0.6349042720459422,0.3174521360229711,-6.969825872900432,-0.021955517326858024,4,stop_loss
152,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1100,1115,2026-02-12 18:00:00,2026-02-13 09:00:00,1910.82892,1962.7395372584995,1881.0002999525666,1964.7042414999994,0.6733108621045036,101.38527727430116,2.754287560308172,0.20277055454860232,0.10138527727430116,2.6529022830338707,0.02616654364771679,15,take_profit
153,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1102,1116,2026-02-12 20:00:00,2026-02-13 10:00:00,1922.2857900000001,1969.1861490814915,1967.2189301513404,1847.3972230810996,0.7975836935125487,120.09793465010269,-2.9301762981014923,0.24019586930020537,0.12009793465010268,-3.050274232751595,-0.0253982238881823,14,stop_loss
151,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1098,1119,2026-02-12 16:00:00,2026-02-13 13:00:00,1945.78227,1971.10078889724,1969.13165724,1891.3003664399998,0.8132936557641226,244.92699415943105,-3.1869900480025146,0.4898539883188621,0.24492699415943106,-3.431917042161946,-0.014011999999999991,21,stop_loss
154,MeanReversionStrategy,SHORT,MEAN_REVERTING,1120,1120,2026-02-13 14:00:00,2026-02-13 14:00:00,1967.26077,1992.0622065889986,1990.0721344545443,1940.416641,0.6468670906640207,324.5543069671119,-4.091685854098125,0.6491086139342239,0.32455430696711196,-4.416240161065237,-0.013607091529100392,0,stop_loss
155,MeanReversionStrategy,SHORT,MEAN_REVERTING,1121,1121,2026-02-13 15:00:00,2026-02-13 15:00:00,1987.58043,2014.1200274844987,2012.107919564934,1944.0135404999996,0.762646541337896,382.4762302148371,-5.1070965703210485,0.7649524604296741,0.38247623021483707,-5.4895728005358855,-0.01435271623926117,0,stop_loss
156,SentimentPulseStrategy,LONG,MEAN_REVERTING,1121,1121,2026-02-13 15:00:00,2026-02-13 15:00:00,1991.5595699999997,2045.2759147220397,1967.6608551599998,2047.3232379599997,0.6951695654305489,348.6357314091066,9.403402947566434,0.6972714628182132,0.3486357314091066,9.054767216157327,0.02597200000000003,0,take_profit
157,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1122,1122,2026-02-13 16:00:00,2026-02-13 16:00:00,2031.8661000000002,2062.1408336346058,2060.0807528817245,1949.492556,0.7632194434682882,114.86987960136848,-1.7115571776952447,0.22973975920273695,0.11486987960136848,-1.8264270572966133,-0.015899964931057997,0,stop_loss
158,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1122,1141,2026-02-13 16:00:00,2026-02-14 11:00:00,2035.9338999999998,2090.8471091508,2011.5026931999998,2092.9400492,0.85,127.93096205393009,3.4505539085186143,0.2558619241078602,0.1279309620539301,3.3226229464646844,0.025972000000000096,19,take_profit
159,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1123,1141,2026-02-13 17:00:00,2026-02-14 11:00:00,2058.4395,2090.2763129435625,2088.188124818744,1956.7917495000002,0.7649981313619812,115.11662640611979,-1.7804489768028695,0.23023325281223958,0.11511662640611979,-1.8955656032089894,-0.016466479798683695,18,stop_loss
160,MeanReversionStrategy,SHORT,MEAN_REVERTING,1142,1155,2026-02-14 12:00:00,2026-02-15 01:00:00,2096.28162,2059.2874407104996,2114.95004846327,2057.2302105,0.7860850963697127,394.3553722272032,6.959395724678873,0.7887107444544064,0.3943553722272032,6.56504035245167,0.016647523565798666,13,take_profit
161,MomentumStrategy,LONG,MEAN_REVERTING,1143,1157,2026-02-14 13:00:00,2026-02-15 03:00:00,2071.9498799999997,2039.807192063086,2041.84904110419,2122.1179448263497,0.6999019558287743,351.1198693221253,-5.447012254983214,0.7022397386442506,0.3511198693221253,-5.798132124305339,-0.016513255531506257,14,stop_loss
162,MeanReversionStrategy,LONG,MEAN_REVERTING,1157,1157,2026-02-15 03:00:00,2026-02-15 03:00:00,2061.2591999999995,2039.1837886222559,2041.2250136358919,2081.4243449999994,0.6791238918109748,340.9190600970268,-3.651131550149335,0.6818381201940535,0.34091906009702677,-3.9920506102463618,-0.011709672698001133,0,stop_loss
164,MeanReversionStrategy,LONG,MEAN_REVERTING,1158,1158,2026-02-15 04:00:00,2026-02-15 04:00:00,2060.6786199999997,2079.465920532,2039.8171909476139,2081.5474679999998,0.6871650190609746,344.6193189990251,3.1419099768055765,0.6892386379980502,0.3446193189990251,2.7972906578065513,0.008117045399345312,0,take_profit
165,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1158,1158,2026-02-15 04:00:00,2026-02-15 04:00:00,2056.56138,2083.3213566765603,2081.2401165600004,1998.97766136,0.7230594183551621,362.6206768934443,-4.718420247737533,0.7252413537868886,0.3626206768934443,-5.081040924630977,-0.014012000000000099,0,stop_loss
166,SentimentPulseStrategy,LONG,MEAN_REVERTING,1162,1162,2026-02-15 08:00:00,2026-02-15 08:00:00,2092.66057,2065.4810945168397,2067.5486431599998,2151.25506596,0.85,426.185439029341,-5.535296482113148,0.8523708780586821,0.42618543902934103,-5.961481921142489,-0.013988000000000158,0,stop_loss
163,MomentumStrategy,LONG,MEAN_REVERTING,1158,1166,2026-02-15 04:00:00,2026-02-15 12:00:00,2060.6786199999997,2027.3570899449996,2029.386476421421,2112.832192630964,0.6376058797485677,319.7649734397032,-5.170654982098743,0.6395299468794065,0.3197649734397032,-5.490419955538446,-0.017170173132091817,8,stop_loss
167,MeanReversionStrategy,LONG,MEAN_REVERTING,1167,1171,2026-02-15 13:00:00,2026-02-15 17:00:00,2012.7807699999998,1985.9079367029497,1987.8958325354852,2075.5845109999996,0.8531043878404225,427.2534790478504,-5.704303066268668,0.8545069580957009,0.42725347904785044,-6.131556545316519,-0.014351097992182324,4,stop_loss
168,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1167,1173,2026-02-15 13:00:00,2026-02-15 19:00:00,2008.75923,1954.4664855315596,2032.86434076,1952.5139715599998,0.85,425.6987331995821,11.505785360918376,0.8513974663991641,0.42569873319958207,11.080086627718794,0.02602800000000017,6,take_profit
