trade_id,strategy,direction,regime,entry_bar,exit_bar,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,confidence,position_size,gross_pnl,slippage_cost,commission_cost,net_pnl,net_pnl_pct,duration_bars,exit_reason
12,SentimentPulseStrategy,LONG,MEAN_REVERTING,385,397,2026-01-13 23:00:00,2026-01-14 11:00:00,3332.4090799999994,3279.140520856199,3282.4229437999993,3449.043397799999,0.85,424.4533230720685,-6.7848863693070545,0.848906646144137,0.4244533230720685,-7.209339692379123,-0.016985000000000094,12,stop_loss
11,MeanReversionStrategy,SHORT,MEAN_REVERTING,385,402,2026-01-13 23:00:00,2026-01-14 16:00:00,3325.75092,3368.042494571076,3364.677816754322,3159.6686685000004,0.9,449.42116560571964,-5.715018711934761,0.8988423312114393,0.44942116560571965,-6.16443987754048,-0.013716398668567796,17,stop_loss
13,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,398,402,2026-01-14 12:00:00,2026-01-14 16:00:00,3287.7844999999998,3363.0326018123387,3235.3748327912313,3366.399000813152,0.6607962711382185,98.9204848958257,2.264010527078959,0.1978409697916514,0.0989204848958257,2.165090042183133,0.02188717579036551,4,take_profit
14,SentimentPulseStrategy,LONG,BULL_TRENDING,403,404,2026-01-14 17:00:00,2026-01-14 18:00:00,3373.5701999999997,3319.6436803529996,3322.9666469999997,3491.6451569999995,0.8454729042678608,498.79641619663494,-7.973260712903222,0.9975928323932699,0.49879641619663495,-8.472057129099856,-0.01698500000000002,1,stop_loss
15,MomentumStrategy,LONG,BEAR_TRENDING,409,413,2026-01-14 23:00:00,2026-01-15 03:00:00,3353.38003,3284.413371082281,3287.7010721544357,3451.898466768346,0.48264091076225285,144.32106511779037,-2.9681520088913125,0.2886421302355807,0.14432106511779036,-3.112473074009103,-0.021566311691704875,4,stop_loss
16,MomentumStrategy,LONG,BEAR_TRENDING,415,463,2026-01-15 05:00:00,2026-01-17 05:00:00,3308.16486,3287.2095,3245.1780700314134,3402.6450449528793,0.433650050018325,129.6311455365187,-0.8211402505285462,0.2592622910730374,0.1296311455365187,-0.9507713960650649,-0.007334436428298174,48,time_exit
18,MomentumStrategy,SHORT,MEAN_REVERTING,464,473,2026-01-17 06:00:00,2026-01-17 15:00:00,3287.2095,3321.1433119842063,3317.825486497709,3241.2855202534365,0.6116748743942271,304.71785877380887,-3.1455976650896105,0.6094357175476177,0.30471785877380886,-3.450315523863419,-0.011322984277152517,9,stop_loss
19,MeanReversionStrategy,SHORT,MEAN_REVERTING,470,473,2026-01-17 12:00:00,2026-01-17 15:00:00,3298.78791,3317.3871441627307,3314.0730710916396,3286.8153945,0.6578196149560117,327.70576808034264,-1.847671473066544,0.6554115361606853,0.32770576808034263,-2.1753772411468866,-0.006638202476233363,3,stop_loss
17,SentimentPulseStrategy,SHORT,BEAR_TRENDING,428,476,2026-01-15 18:00:00,2026-01-17 18:00:00,3297.4192799999996,3320.2469299999993,3346.880569199999,3182.0096052,0.7434788416090776,222.2483634347003,-1.5385995600656752,0.4444967268694006,0.2222483634347003,-1.7608479235003756,-0.007922883643720227,48,time_exit
20,MomentumStrategy,LONG,MEAN_REVERTING,478,483,2026-01-17 20:00:00,2026-01-18 01:00:00,3318.6653499999998,3292.0998477124886,3295.395242955444,3353.570510566834,0.6463560482045699,321.75625026875775,-2.575618660235119,0.6435125005375155,0.32175625026875776,-2.897374910503877,-0.009004875299496892,5,stop_loss
21,MomentumStrategy,LONG,MEAN_REVERTING,484,496,2026-01-18 02:00:00,2026-01-18 14:00:00,3303.4801799999996,3333.543287180008,3281.2135217684286,3336.8801673473554,0.629161199375387,313.1055031553585,2.8493963296640796,0.626211006310717,0.3131055031553585,2.536290826508721,0.008100435159870856,12,take_profit
23,MeanReversionStrategy,SHORT,MEAN_REVERTING,498,499,2026-01-18 16:00:00,2026-01-18 17:00:00,3329.4672,3346.7579327648564,3343.41451824661,3311.2958894999997,0.6666293198653008,331.8362560098107,-1.723306366963485,0.6636725120196214,0.3318362560098107,-2.0551426229732956,-0.006193243160604294,1,stop_loss
22,MomentumStrategy,LONG,BULL_TRENDING,497,500,2026-01-18 15:00:00,2026-01-18 18:00:00,3327.24392,3357.7339332946135,3304.6765144513756,3361.0950283229363,0.6201908747652465,370.46402567795815,3.3948376913998617,0.7409280513559163,0.37046402567795816,3.0243736657219036,0.008163744536833844,3,take_profit
24,MeanReversionStrategy,SHORT,MEAN_REVERTING,500,500,2026-01-18 18:00:00,2026-01-18 18:00:00,3340.69596,3357.843643377065,3354.4891542228424,3313.7254574999997,0.6919318595507531,344.3603107152768,-1.7675902406195712,0.6887206214305536,0.3443603107152768,-2.1119505513348478,-0.00613296737637412,0,stop_loss
25,SentimentPulseStrategy,LONG,BULL_TRENDING,501,505,2026-01-18 19:00:00,2026-01-18 23:00:00,3364.2709099999993,3310.4930395036495,3313.8068463499994,3482.020391849999,0.68312253072558,408.00870369274446,-6.522019128528497,0.8160174073854889,0.40800870369274445,-6.930027832221242,-0.016984999999999945,4,stop_loss
26,MomentumStrategy,LONG,MEAN_REVERTING,503,505,2026-01-18 21:00:00,2026-01-18 23:00:00,3343.5301899999995,3313.082920095694,3316.3993194151094,3384.2264958773344,0.6420951733737996,319.58690614570145,-2.9102619795097704,0.6391738122914029,0.31958690614570145,-3.2298488856554717,-0.010106324206483495,2,stop_loss
27,SentimentPulseStrategy,SHORT,BULL_TRENDING,506,529,2026-01-19 00:00:00,2026-01-19 23:00:00,3279.4172999999996,3167.8023321944993,3328.6085594999995,3164.6376944999997,0.595,355.01303800764356,12.082868748590187,0.7100260760152871,0.35501303800764356,11.727855710582544,0.03303500000000011,23,take_profit
28,MomentumStrategy,SHORT,BULL_TRENDING,523,529,2026-01-19 17:00:00,2026-01-19 23:00:00,3218.8279500000003,3168.373933702889,3254.574100014726,3165.2087249779115,0.48262538830898644,287.9635383583058,4.513728997942791,0.5759270767166116,0.2879635383583058,4.225765459584485,0.014674654588826698,6,take_profit
29,SentimentPulseStrategy,SHORT,BULL_TRENDING,537,545,2026-01-20 07:00:00,2026-01-20 15:00:00,3110.52636,3004.6595953373994,3157.1842553999995,3001.6579374,0.590706289329729,353.01658442171635,12.014919450793164,0.7060331688434327,0.35301658442171635,11.661902866371447,0.033035000000000134,8,take_profit
30,SentimentPulseStrategy,SHORT,BULL_TRENDING,546,554,2026-01-20 16:00:00,2026-01-21 00:00:00,3026.84013,2923.8216261754496,3072.2427319499993,2920.9007254499998,0.5337741367804358,319.3664068281262,10.869635656395317,0.6387328136562523,0.31936640682812617,10.550269249567192,0.033035000000000134,8,take_profit
31,SentimentPulseStrategy,SHORT,BULL_TRENDING,567,568,2026-01-21 13:00:00,2026-01-21 14:00:00,2925.88119,2972.739177257849,2969.7694078499994,2823.47534835,0.47476440449234936,284.3603848958902,-4.554031564107574,0.5687207697917804,0.2843603848958902,-4.838391949003464,-0.01701499999999962,1,stop_loss
32,MomentumStrategy,SHORT,BULL_TRENDING,569,570,2026-01-21 15:00:00,2026-01-21 16:00:00,2975.7212999999997,2890.6154118046497,3034.3837105863136,2887.7276841205294,0.4899975286100459,293.3420244357124,8.389607432195804,0.5866840488714248,0.2933420244357124,8.096265407760091,0.027600087042879307,1,take_profit
33,SentimentPulseStrategy,LONG,BULL_TRENDING,570,570,2026-01-21 16:00:00,2026-01-21 16:00:00,3003.46046,2955.4501445469,2958.4085531,3108.5815760999994,0.7007107703984067,419.4876584697169,-6.705510220638396,0.8389753169394338,0.4194876584697169,-7.124997879108113,-0.01698499999999993,0,stop_loss
34,SentimentPulseStrategy,SHORT,BULL_TRENDING,571,572,2026-01-21 17:00:00,2026-01-21 18:00:00,2886.6404700000003,2932.87001712705,2929.94007705,2785.60805355,0.5161570516779106,309.0327696605713,-4.949159806113996,0.6180655393211426,0.3090327696605713,-5.258192575774567,-0.017014999999999825,1,stop_loss
35,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,572,573,2026-01-21 18:00:00,2026-01-21 19:00:00,2904.2913899999994,2954.62704537,2858.7097271127764,2957.58463,0.5989945970936886,89.6572849047751,1.5538930459648912,0.17931456980955018,0.08965728490477509,1.4642357610601162,0.016331475603073183,1,take_profit
36,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,573,573,2026-01-21 19:00:00,2026-01-21 19:00:00,2922.3347400000002,3002.28671769671,2999.287430266444,2806.9057046003345,0.6999981652721999,104.7202499384042,-2.865034923230315,0.2094404998768084,0.1047202499384042,-2.969755173168719,-0.02835893893411743,0,stop_loss
37,SentimentPulseStrategy,LONG,BULL_TRENDING,574,574,2026-01-21 20:00:00,2026-01-21 20:00:00,3056.3633099999997,3007.50734248965,3010.51786035,3163.3360258499993,0.8314530735857906,497.4689046892502,-7.952040441457622,0.9949378093785005,0.49746890468925026,-8.449509346146872,-0.016984999999999913,0,stop_loss
38,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,575,591,2026-01-21 21:00:00,2026-01-22 13:00:00,3026.11086,2962.9295370674995,3082.660649556211,2959.9695675,0.5828742200237542,87.11138203980857,1.8187742004116634,0.17422276407961715,0.08711138203980857,1.7316628183718548,0.019878720527938716,16,take_profit
39,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,577,593,2026-01-21 23:00:00,2026-01-22 15:00:00,3011.4684599999996,2919.0222092408953,2921.9441533942895,3145.754919908565,0.8500000000000001,127.0337101730451,-3.89968893299208,0.2540674203460902,0.1270337101730451,-4.026722643165125,-0.03169806374764565,16,stop_loss
41,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,593,606,2026-01-22 15:00:00,2026-01-23 04:00:00,2936.1309300000003,2983.1530668439495,2980.17289395,2833.36634745,0.795842883962265,118.96052404890393,-1.9051527926431675,0.23792104809780787,0.11896052404890393,-2.0241133166920715,-0.017014999999999756,13,stop_loss
40,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,593,616,2026-01-22 15:00:00,2026-01-23 14:00:00,2942.00907,2900.3829144875094,2903.286200688198,3008.2712659999997,0.6774934501266285,101.26995854446206,-1.4328572559823065,0.2025399170889241,0.10126995854446205,-1.5341272145267686,-0.015148887553392429,23,stop_loss
43,SentimentPulseStrategy,LONG,BULL_TRENDING,620,622,2026-01-23 18:00:00,2026-01-23 20:00:00,2987.13415,2939.3848106122496,2942.3271377499996,3091.6838452499996,0.7617415362639551,455.1059063245011,-7.2748679125971965,0.9102118126490023,0.45510590632450115,-7.729973818921698,-0.0169850000000001,2,stop_loss
42,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,596,644,2026-01-22 18:00:00,2026-01-24 18:00:00,2956.51053,2962.4294699999996,3024.373339495009,2854.7163157574864,0.6310753650206539,94.2933864494056,-0.1887755484472446,0.1885867728988112,0.0942933864494056,-0.2830689348966502,-0.003002002002001855,48,time_exit
45,MeanReversionStrategy,LONG,MEAN_REVERTING,655,656,2026-01-25 05:00:00,2026-01-25 06:00:00,2944.2713299999996,2928.021985648095,2930.9529385866817,2955.962509499999,0.6651710268160529,330.9080154610951,-1.8262713212755235,0.6618160309221902,0.3309080154610951,-2.1571793367366188,-0.0065189697316057876,1,stop_loss
46,MeanReversionStrategy,LONG,MEAN_REVERTING,658,658,2026-01-25 08:00:00,2026-01-25 08:00:00,2938.5956599999995,2923.076876242212,2926.0028791213335,2953.3108604999993,0.6686736414423868,332.57836706581395,-1.7563531557833947,0.6651567341316279,0.33257836706581395,-2.0889315228492085,-0.006281020444230606,0,stop_loss
47,MeanReversionStrategy,LONG,MEAN_REVERTING,660,665,2026-01-25 10:00:00,2026-01-25 15:00:00,2934.4915599999995,2917.805562219173,2920.7262885076807,2950.825877999999,0.6565149349272318,326.4624175958743,-1.8563185697245397,0.6529248351917486,0.3264624175958743,-2.182780987320414,-0.006686163152851685,5,stop_loss
44,MomentumStrategy,SHORT,MEAN_REVERTING,653,666,2026-01-25 03:00:00,2026-01-25 16:00:00,2946.26079,2916.642631873826,2967.948714686096,2913.7289029708554,0.7999889738892465,397.9769909816819,4.000781427591943,0.7959539819633639,0.39797699098168193,3.602804436610261,0.009052795810439431,13,take_profit
48,MeanReversionStrategy,LONG,MEAN_REVERTING,666,666,2026-01-25 16:00:00,2026-01-25 16:00:00,2926.0631399999997,2908.6566057793293,2911.5681739532824,2944.3258844999996,0.6608959431797876,328.5688135694916,-1.954586768500984,0.6571376271389833,0.32856881356949164,-2.2831555820704756,-0.006948789683557697,0,stop_loss
49,SentimentPulseStrategy,SHORT,BULL_TRENDING,667,670,2026-01-25 17:00:00,2026-01-25 20:00:00,2890.57653,2792.195757801449,2933.9351779499993,2789.4063514499994,0.5058461973922774,301.82181387640316,10.272505435283472,0.6036436277528063,0.30182181387640317,9.970683621407069,0.0330350000000003,3,take_profit
50,SentimentPulseStrategy,SHORT,BEAR_TRENDING,671,675,2026-01-25 21:00:00,2026-01-26 01:00:00,2804.61258,2849.5284504686997,2846.6817687,2706.4511397,0.85,253.83779533282998,-4.065212292255247,0.5076755906656599,0.25383779533282996,-4.319050087588077,-0.0170149999999999,4,stop_loss
52,SentimentPulseStrategy,LONG,BEAR_TRENDING,676,677,2026-01-26 02:00:00,2026-01-26 03:00:00,2882.4996199999996,2836.4228635742998,2839.2621256999996,2983.387106699999,0.595,177.60936168891752,-2.839085646597337,0.35521872337783506,0.17760936168891753,-3.0166950082862543,-0.016984999999999945,1,stop_loss
51,MomentumStrategy,SHORT,BEAR_TRENDING,676,682,2026-01-26 02:00:00,2026-01-26 08:00:00,2876.7403799999997,2933.1075541735827,2930.177376796786,2796.5848848048204,0.6834658379031374,204.0166911027856,-3.99752596433773,0.40803338220557117,0.20401669110278559,-4.201542655440516,-0.02059411233820932,6,stop_loss
53,MomentumStrategy,SHORT,BEAR_TRENDING,684,689,2026-01-26 10:00:00,2026-01-26 15:00:00,2879.95716,2936.2722369182206,2933.3388980202008,2799.8845529696987,0.6477419863148903,193.21274295966995,-3.778108449833407,0.3864254859193399,0.19321274295966995,-3.971321192793077,-0.020554137019948144,5,stop_loss
55,MomentumStrategy,LONG,BEAR_TRENDING,690,714,2026-01-26 16:00:00,2026-01-27 16:00:00,2899.7468499999995,2984.2591019447727,2841.4138511379556,2987.2463482930657,0.4642509429439461,138.4245161608993,4.034340992601907,0.2768490323217986,0.1384245161608993,3.8959164764410072,0.028144699974335073,24,take_profit
56,MomentumStrategy,LONG,BEAR_TRENDING,716,718,2026-01-27 18:00:00,2026-01-27 20:00:00,2930.2172899999996,3011.739638488275,2873.859221412562,3014.754392881156,0.42313736155672704,126.21523999670708,3.5114674992388943,0.25243047999341417,0.12621523999670708,3.385252259242187,0.026821263892779567,2,take_profit
54,SentimentPulseStrategy,LONG,BEAR_TRENDING,689,719,2026-01-26 15:00:00,2026-01-27 21:00:00,2923.3904699999994,3022.683427313549,2879.5396129499995,3025.7091364499993,0.47691534351478104,142.25744760545533,4.83177420791928,0.28451489521091067,0.14225744760545533,4.689516760313825,0.032964999999999925,30,take_profit
57,MomentumStrategy,LONG,BEAR_TRENDING,726,748,2026-01-28 04:00:00,2026-01-29 02:00:00,3004.3113099999996,2949.2690130877404,2952.2212343220626,3082.446423516905,0.48999894274024264,146.27770009705822,-2.6799688080209916,0.2925554001941164,0.1462777000970582,-2.8262465081180497,-0.019321102985914995,22,stop_loss
58,SentimentPulseStrategy,SHORT,BEAR_TRENDING,749,761,2026-01-29 03:00:00,2026-01-29 15:00:00,2952.4246200000002,2851.9388480582993,2996.7109892999997,2849.0897582999996,0.7188311279871303,214.529237972261,7.301502614385971,0.429058475944522,0.214529237972261,7.0869733764137095,0.033035000000000314,12,take_profit
59,SentimentPulseStrategy,SHORT,BEAR_TRENDING,762,771,2026-01-29 16:00:00,2026-01-30 01:00:00,2816.95023,2721.0753289219497,2859.2044834499998,2718.35697195,0.85,253.85622682004467,8.639996679820243,0.5077124536400893,0.25385622682004466,8.386140453000198,0.03303500000000009,9,take_profit
60,SentimentPulseStrategy,SHORT,BEAR_TRENDING,772,788,2026-01-30 02:00:00,2026-01-30 18:00:00,2740.86639,2647.5810024163497,2781.9793858499997,2644.93606635,0.7925458636095704,236.896689107547,8.062778813775395,0.473793378215094,0.236896689107547,7.8258821246678485,0.03303500000000014,16,take_profit
61,MomentumStrategy,SHORT,BULL_TRENDING,789,802,2026-01-30 19:00:00,2026-01-31 08:00:00,2733.3239399999998,2614.349551734822,2814.381357386065,2611.7378139209013,0.4899972634194287,293.1562930225675,12.760320911120102,0.586312586045135,0.2931562930225675,12.467164618097534,0.042527364804472396,13,take_profit
62,SentimentPulseStrategy,SHORT,BEAR_TRENDING,791,808,2026-01-30 21:00:00,2026-01-31 14:00:00,2674.2330899999997,2583.2155667818492,2714.3465863499996,2580.6349318499997,0.7341118291246567,219.6027596035628,7.4741799231072985,0.4392055192071256,0.2196027596035628,7.254577163503736,0.03303500000000018,17,take_profit
63,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,803,808,2026-01-31 09:00:00,2026-01-31 14:00:00,2642.5799399999996,2601.6908558511177,2604.29515100212,2705.567865,0.6706546359741967,100.43548120524991,-1.5540551036404646,0.20087096241049984,0.10043548120524992,-1.6544905848457145,-0.016473168296616193,5,stop_loss
64,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,809,810,2026-01-31 15:00:00,2026-01-31 16:00:00,2538.05552,2493.8887744234426,2496.3851595830256,2673.8521809999997,0.7649999999999904,114.62865673558014,-1.9947454568775127,0.22925731347116027,0.11462865673558013,-2.109374113613093,-0.018401804345303422,1,stop_loss
65,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,809,811,2026-01-31 15:00:00,2026-01-31 17:00:00,2532.98448,2446.7743532232,2570.9792472,2444.3300232,0.85,127.36517415064621,4.334873702217258,0.25473034830129243,0.12736517415064622,4.207508528066612,0.03303500000000011,2,take_profit
66,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,811,811,2026-01-31 17:00:00,2026-01-31 17:00:00,2481.9694899999995,2434.4825264598658,2436.9194459057717,2653.5659149999997,0.7649999993061148,114.6044515636771,-2.1927011733497808,0.2292089031273542,0.1146044515636771,-2.307305624913458,-0.020132774891658208,0,stop_loss
67,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,812,812,2026-01-31 18:00:00,2026-01-31 18:00:00,2402.8003999999996,2349.2035431000186,2351.555098198217,2638.4322964999997,0.765,114.62625649594155,-2.5568528565225406,0.2292525129918831,0.11462625649594155,-2.6714791130184823,-0.023305996328276398,0,stop_loss
68,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,812,812,2026-01-31 18:00:00,2026-01-31 18:00:00,2397.9996,2316.383683614,2433.969594,2314.069614,0.85,127.36250721771283,4.334782933154867,0.25472501443542567,0.12736250721771283,4.207420425937154,0.033035000000000085,0,take_profit
70,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,813,813,2026-01-31 19:00:00,2026-01-31 19:00:00,2376.1714500000003,2414.2258357717496,2411.81402175,2293.00544925,0.85,127.38209046945255,-2.0400241788682485,0.2547641809389051,0.12738209046945256,-2.167406269337701,-0.017014999999999735,0,stop_loss
69,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,813,833,2026-01-31 19:00:00,2026-02-01 15:00:00,2380.92855,2317.570296711446,2319.8901868983444,2622.0454259999997,0.7649999894847078,114.64387984667212,-3.0507576455026304,0.22928775969334425,0.11464387984667213,-3.1654015253493024,-0.02761073272801651,20,stop_loss
71,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,833,833,2026-02-01 15:00:00,2026-02-01 15:00:00,2368.629,2288.0127119849994,2404.1584349999994,2285.726985,0.7685708876584748,115.15403214771169,3.91926748414739,0.2303080642954234,0.1151540321477117,3.804113451999678,0.033035000000000196,0,take_profit
73,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,834,836,2026-02-01 16:00:00,2026-02-01 18:00:00,2311.8858,2348.9106510869997,2346.5640869999997,2230.969797,0.8057719879678495,120.7355471597736,-1.9335797877637566,0.24147109431954722,0.12073554715977361,-2.05431533492353,-0.017014999999999853,2,stop_loss
72,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,834,841,2026-02-01 16:00:00,2026-02-01 23:00:00,2316.5141999999996,2261.2486434179436,2263.5121555735172,2414.4850729999994,0.7649999999983524,114.62633965467808,-2.7346642036468327,0.22925267930935617,0.11462633965467808,-2.8492905433015108,-0.02485720604780061,7,stop_loss
75,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,842,842,2026-02-02 00:00:00,2026-02-02 00:00:00,2266.31142,2302.6063973912997,2300.3060913,2186.9905203,0.8301791085885774,124.33160683525774,-1.9911706834666338,0.2486632136705155,0.12433160683525775,-2.1155022903018916,-0.01701499999999985,0,stop_loss
74,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,842,845,2026-02-02 00:00:00,2026-02-02 03:00:00,2270.84858,2209.9523079320616,2212.164472404466,2365.567204,0.624528902535937,93.53244518446981,-2.508215333817193,0.1870648903689396,0.0935324451844698,-2.6017477790016628,-0.027816526916091558,3,stop_loss
76,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,846,848,2026-02-02 04:00:00,2026-02-02 06:00:00,2239.4371999999994,2171.2162511409747,2173.3896407817565,2334.4361039999994,0.6208173521895137,92.93265733461455,-2.8310479362216574,0.1858653146692291,0.09293265733461455,-2.923980593556272,-0.03146343467859903,2,stop_loss
77,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,846,848,2026-02-02 04:00:00,2026-02-02 06:00:00,2234.9628,2158.8958411019994,2268.4872419999997,2156.7391019999995,0.85,127.23993370325229,4.330611143590215,0.2544798674065046,0.1272399337032523,4.203371209886963,0.03303500000000018,2,take_profit
80,SentimentPulseStrategy,LONG,MEAN_REVERTING,858,860,2026-02-02 16:00:00,2026-02-02 18:00:00,2374.12175,2336.17141382625,2338.50992375,2457.2160112499996,0.85,424.1874864453684,-6.780636970829169,0.8483749728907368,0.4241874864453684,-7.204824457274538,-0.016984999999999896,2,stop_loss
79,MeanReversionStrategy,SHORT,MEAN_REVERTING,858,875,2026-02-02 16:00:00,2026-02-03 09:00:00,2369.37825,2279.2217207759995,2432.0396988817015,2276.944776,0.8304964740527279,414.45436685902087,15.770283717992267,0.8289087337180417,0.4144543668590209,15.355829351133247,0.03705071192157718,17,take_profit
81,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,876,882,2026-02-03 10:00:00,2026-02-03 16:00:00,2292.9306399999996,2245.918633732037,2248.1668005325696,2336.7574229999996,0.6192155919938497,92.78047509945226,-1.9022800780925462,0.18556095019890453,0.09278047509945227,-1.9950605531919985,-0.021503021525309873,6,stop_loss
82,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,876,883,2026-02-03 10:00:00,2026-02-03 17:00:00,2288.3493599999997,2210.4653895323995,2322.6746003999992,2208.2571323999996,0.7382767787979052,110.6200670290021,3.7649539813320967,0.22124013405800422,0.11062006702900211,3.6543339143030944,0.03303500000000009,7,take_profit
83,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,883,883,2026-02-03 17:00:00,2026-02-03 17:00:00,2241.3190799999998,2191.41064702733,2193.6042512786084,2314.5172049999996,0.6864802870327447,102.83857046976259,-2.289951460768951,0.2056771409395252,0.1028385704697626,-2.3927900312387136,-0.023267437696853834,0,stop_loss
78,MomentumStrategy,SHORT,MEAN_REVERTING,852,884,2026-02-02 10:00:00,2026-02-03 18:00:00,2287.2504599999997,2122.4909986879643,2398.5036812933963,2120.3706280599044,0.6999959696449629,349.3288598653944,25.16350341980909,0.6986577197307888,0.3493288598653944,24.814174559943694,0.07103385208283464,32,take_profit
